fold,seed,held,detector,alpha,method,order,auroc,coverage,false_alarm,nominal_cov,cov_gap,n_success,alpha_final,tpr,tnr,bal_acc,det_time,n_detected
3,1,"1,3,5",SAFE-MLP,0.15,ACI g=0.005 (grow cal),exch,0.8004926108374384,0.75,0.25,0.85,-0.09999999999999998,16,0.142,0.7627118644067796,0.75,0.7563559322033898,0.6804444444444445,45
3,1,"1,3,5",SAFE-MLP,0.15,ACI g=0.01,exch,0.8004926108374384,0.75,0.25,0.85,-0.09999999999999998,16,0.13399999999999998,0.8135593220338984,0.75,0.7817796610169492,0.6575000000000001,48
3,1,"1,3,5",SAFE-MLP,0.15,ACI g=0.01 (grow cal),exch,0.8004926108374384,0.75,0.25,0.85,-0.09999999999999998,16,0.13399999999999998,0.7627118644067796,0.75,0.7563559322033898,0.6853333333333335,45
3,1,"1,3,5",SAFE-MLP,0.15,ACI g=0.05,exch,0.8004926108374384,0.75,0.25,0.85,-0.09999999999999998,16,0.06999999999999998,0.711864406779661,0.75,0.7309322033898304,0.6866666666666668,42
3,1,"1,3,5",SAFE-MLP,0.15,ACI g=0.05 (grow cal),exch,0.8004926108374384,0.8125,0.1875,0.85,-0.03749999999999998,16,0.12000000000000005,0.6440677966101694,0.8125,0.7282838983050848,0.7378947368421053,38
3,1,"1,3,5",SAFE-MLP,0.2,split CP (SAFE),blocked,0.8004926108374384,0.9010989010989011,0.0989010989010989,0.8,0.10109890109890107,91,0.2,0.646551724137931,0.9010989010989011,0.773825312618416,0.7421333333333334,75
3,1,"1,3,5",SAFE-MLP,0.2,split CP (n+1 corr.),blocked,0.8004926108374384,0.9120879120879121,0.08791208791208792,0.8,0.11208791208791202,91,0.2,0.6379310344827587,0.9120879120879121,0.7750094732853354,0.7445945945945946,74
3,1,"1,3,5",SAFE-MLP,0.2,DtACI,blocked,0.8004926108374384,0.8461538461538461,0.15384615384615385,0.8,0.0461538461538461,91,0.2979902453685827,0.7241379310344828,0.8461538461538461,0.7851458885941645,0.6278571428571429,84
3,1,"1,3,5",SAFE-MLP,0.2,DtACI (grow cal),blocked,0.8004926108374384,0.8131868131868132,0.18681318681318682,0.8,0.01318681318681314,91,0.20645673606772255,0.7413793103448276,0.8131868131868132,0.7772830617658204,0.609767441860465,86
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.005,blocked,0.8004926108374384,0.8901098901098901,0.10989010989010989,0.8,0.09010989010989001,91,0.24000000000000005,0.6551724137931034,0.8901098901098901,0.7726411519514967,0.7405263157894738,76
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.005 (grow cal),blocked,0.8004926108374384,0.8791208791208791,0.12087912087912088,0.8,0.07912087912087906,91,0.23500000000000004,0.6896551724137931,0.8791208791208791,0.7843880257673361,0.7012499999999999,80
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.01,blocked,0.8004926108374384,0.8901098901098901,0.10989010989010989,0.8,0.09010989010989001,91,0.2800000000000001,0.6724137931034483,0.8901098901098901,0.7812618416066692,0.7366666666666666,78
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.01 (grow cal),blocked,0.8004926108374384,0.8681318681318682,0.13186813186813187,0.8,0.06813186813186811,91,0.26000000000000006,0.6982758620689655,0.8681318681318682,0.7832038651004168,0.6809876543209876,81
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.05,blocked,0.8004926108374384,0.8241758241758241,0.17582417582417584,0.8,0.02417582417582409,91,0.30000000000000016,0.6982758620689655,0.8241758241758241,0.7612258431223948,0.682716049382716,81
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.05 (grow cal),blocked,0.8004926108374384,0.8021978021978022,0.1978021978021978,0.8,0.00219780219780219,91,0.20000000000000012,0.6896551724137931,0.8021978021978022,0.7459264873057977,0.6695,80
3,1,"1,3,5",SAFE-MLP,0.2,split CP (SAFE),shuffled,0.8004926108374384,0.9010989010989011,0.0989010989010989,0.8,0.10109890109890107,91,0.2,0.646551724137931,0.9010989010989011,0.773825312618416,0.7421333333333334,75
3,1,"1,3,5",SAFE-MLP,0.2,split CP (n+1 corr.),shuffled,0.8004926108374384,0.9120879120879121,0.08791208791208792,0.8,0.11208791208791202,91,0.2,0.6379310344827587,0.9120879120879121,0.7750094732853354,0.7445945945945945,74
3,1,"1,3,5",SAFE-MLP,0.2,DtACI,shuffled,0.8004926108374384,0.8241758241758241,0.17582417582417584,0.8,0.02417582417582409,91,0.393728169119508,0.6637931034482759,0.8241758241758241,0.7439844638120501,0.7192207792207792,77
3,1,"1,3,5",SAFE-MLP,0.2,DtACI (grow cal),shuffled,0.8004926108374384,0.7912087912087912,0.2087912087912088,0.8,-0.008791208791208871,91,0.2432138157103572,0.6724137931034483,0.7912087912087912,0.7318112921561197,0.7084615384615385,78
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.005,shuffled,0.8004926108374384,0.8901098901098901,0.10989010989010989,0.8,0.09010989010989001,91,0.24100000000000005,0.646551724137931,0.8901098901098901,0.7683308071239106,0.7384000000000001,75
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.005 (grow cal),shuffled,0.8004926108374384,0.8241758241758241,0.17582417582417584,0.8,0.02417582417582409,91,0.21100000000000002,0.6637931034482759,0.8241758241758241,0.7439844638120501,0.7223376623376623,77
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.01,shuffled,0.8004926108374384,0.8901098901098901,0.10989010989010989,0.8,0.09010989010989001,91,0.2820000000000001,0.646551724137931,0.8901098901098901,0.7683308071239106,0.7376,75
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.01 (grow cal),shuffled,0.8004926108374384,0.8241758241758241,0.17582417582417584,0.8,0.02417582417582409,91,0.22200000000000003,0.6724137931034483,0.8241758241758241,0.7482948086396362,0.7171794871794871,78
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.05,shuffled,0.8004926108374384,0.8351648351648352,0.16483516483516483,0.8,0.03516483516483515,91,0.3600000000000002,0.6724137931034483,0.8351648351648352,0.7537893141341417,0.7258974358974358,78
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.05 (grow cal),shuffled,0.8004926108374384,0.8131868131868132,0.18681318681318682,0.8,0.01318681318681314,91,0.26000000000000034,0.6724137931034483,0.8131868131868132,0.7428003031451307,0.6982051282051283,78
3,1,"1,3,5",SAFE-MLP,0.2,split CP (SAFE),exch,0.8004926108374384,0.75,0.25,0.8,-0.050000000000000044,16,0.2,0.8135593220338984,0.75,0.7817796610169492,0.6466666666666666,48
3,1,"1,3,5",SAFE-MLP,0.2,split CP (n+1 corr.),exch,0.8004926108374384,0.75,0.25,0.8,-0.050000000000000044,16,0.2,0.8135593220338984,0.75,0.7817796610169492,0.6529166666666666,48
3,1,"1,3,5",SAFE-MLP,0.2,DtACI,exch,0.8004926108374384,0.75,0.25,0.8,-0.050000000000000044,16,0.18454248886128904,0.8135593220338984,0.75,0.7817796610169492,0.6520833333333335,48
3,1,"1,3,5",SAFE-MLP,0.2,DtACI (grow cal),exch,0.8004926108374384,0.75,0.25,0.8,-0.050000000000000044,16,0.19421133852396272,0.7966101694915254,0.75,0.7733050847457628,0.661276595744681,47
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.005,exch,0.8004926108374384,0.75,0.25,0.8,-0.050000000000000044,16,0.196,0.8135593220338984,0.75,0.7817796610169492,0.6466666666666666,48
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.005 (grow cal),exch,0.8004926108374384,0.75,0.25,0.8,-0.050000000000000044,16,0.196,0.8135593220338984,0.75,0.7817796610169492,0.6625,48
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.01,exch,0.8004926108374384,0.75,0.25,0.8,-0.050000000000000044,16,0.192,0.8135593220338984,0.75,0.7817796610169492,0.6504166666666668,48
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.01 (grow cal),exch,0.8004926108374384,0.75,0.25,0.8,-0.050000000000000044,16,0.192,0.8135593220338984,0.75,0.7817796610169492,0.665,48
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.05,exch,0.8004926108374384,0.75,0.25,0.8,-0.050000000000000044,16,0.1600000000000001,0.8135593220338984,0.75,0.7817796610169492,0.6625,48
3,1,"1,3,5",SAFE-MLP,0.2,ACI g=0.05 (grow cal),exch,0.8004926108374384,0.75,0.25,0.8,-0.050000000000000044,16,0.1600000000000001,0.7627118644067796,0.75,0.7563559322033898,0.68,45
3,1,"1,3,5",SAFE-MLP,0.25,split CP (SAFE),blocked,0.8004926108374384,0.8571428571428572,0.14285714285714285,0.75,0.1071428571428572,91,0.25,0.6551724137931034,0.8571428571428572,0.7561576354679803,0.7071052631578947,76
3,1,"1,3,5",SAFE-MLP,0.25,split CP (n+1 corr.),blocked,0.8004926108374384,0.8681318681318682,0.13186813186813187,0.75,0.11813186813186816,91,0.25,0.646551724137931,0.8681318681318682,0.7573417961348996,0.7077333333333333,75
3,1,"1,3,5",SAFE-MLP,0.25,DtACI,blocked,0.8004926108374384,0.7692307692307692,0.23076923076923078,0.75,0.019230769230769162,91,0.33248163343119175,0.75,0.7692307692307692,0.7596153846153846,0.6103448275862069,87
3,1,"1,3,5",SAFE-MLP,0.25,DtACI (grow cal),blocked,0.8004926108374384,0.7582417582417582,0.24175824175824176,0.75,0.008241758241758212,91,0.25368774084758755,0.75,0.7582417582417582,0.7541208791208791,0.6002298850574713,87
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.005,blocked,0.8004926108374384,0.8571428571428572,0.14285714285714285,0.75,0.1071428571428572,91,0.29749999999999827,0.6724137931034483,0.8571428571428572,0.7647783251231528,0.7012820512820512,78
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.005 (grow cal),blocked,0.8004926108374384,0.8131868131868132,0.18681318681318682,0.75,0.06318681318681318,91,0.27749999999999847,0.6982758620689655,0.8131868131868132,0.7557313376278894,0.6523456790123457,81
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.01,blocked,0.8004926108374384,0.8461538461538461,0.15384615384615385,0.75,0.09615384615384615,91,0.3350000000000001,0.6982758620689655,0.8461538461538461,0.7722148541114058,0.6893827160493826,81
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.01 (grow cal),blocked,0.8004926108374384,0.8021978021978022,0.1978021978021978,0.75,0.052197802197802234,91,0.29500000000000004,0.6982758620689655,0.8021978021978022,0.7502368321333839,0.6461728395061728,81
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.05,blocked,0.8004926108374384,0.7802197802197802,0.21978021978021978,0.75,0.030219780219780223,91,0.37500000000000033,0.7241379310344828,0.7802197802197802,0.7521788556271315,0.6138095238095238,84
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.05 (grow cal),blocked,0.8004926108374384,0.7582417582417582,0.24175824175824176,0.75,0.008241758241758212,91,0.27500000000000047,0.7413793103448276,0.7582417582417582,0.7498105342932929,0.5909302325581395,86
3,1,"1,3,5",SAFE-MLP,0.25,split CP (SAFE),shuffled,0.8004926108374384,0.8571428571428572,0.14285714285714285,0.75,0.1071428571428572,91,0.25,0.6551724137931034,0.8571428571428572,0.7561576354679803,0.7071052631578948,76
3,1,"1,3,5",SAFE-MLP,0.25,split CP (n+1 corr.),shuffled,0.8004926108374384,0.8681318681318682,0.13186813186813187,0.75,0.11813186813186816,91,0.25,0.646551724137931,0.8681318681318682,0.7573417961348996,0.7077333333333334,75
3,1,"1,3,5",SAFE-MLP,0.25,DtACI,shuffled,0.8004926108374384,0.7582417582417582,0.24175824175824176,0.75,0.008241758241758212,91,0.4008173526913783,0.6896551724137931,0.7582417582417582,0.7239484653277757,0.638,80
3,1,"1,3,5",SAFE-MLP,0.25,DtACI (grow cal),shuffled,0.8004926108374384,0.7472527472527473,0.25274725274725274,0.75,-0.0027472527472527375,91,0.2829628039049487,0.6982758620689655,0.7472527472527473,0.7227643046608564,0.6466666666666666,81
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.005,shuffled,0.8004926108374384,0.8571428571428572,0.14285714285714285,0.75,0.1071428571428572,91,0.2987499999999983,0.6551724137931034,0.8571428571428572,0.7561576354679803,0.6957894736842105,76
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.005 (grow cal),shuffled,0.8004926108374384,0.7692307692307692,0.23076923076923078,0.75,0.019230769230769162,91,0.2587499999999987,0.6982758620689655,0.7692307692307692,0.7337533156498673,0.6567901234567901,81
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.01,shuffled,0.8004926108374384,0.8571428571428572,0.14285714285714285,0.75,0.1071428571428572,91,0.3475000000000001,0.6724137931034483,0.8571428571428572,0.7647783251231528,0.6894871794871793,78
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.01 (grow cal),shuffled,0.8004926108374384,0.7692307692307692,0.23076923076923078,0.75,0.019230769230769162,91,0.2675,0.6982758620689655,0.7692307692307692,0.7337533156498673,0.6491358024691358,81
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.05,shuffled,0.8004926108374384,0.7802197802197802,0.21978021978021978,0.75,0.030219780219780223,91,0.38750000000000057,0.6896551724137931,0.7802197802197802,0.7349374763167866,0.6467499999999999,80
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.05 (grow cal),shuffled,0.8004926108374384,0.7582417582417582,0.24175824175824176,0.75,0.008241758241758212,91,0.2875000000000005,0.6896551724137931,0.7582417582417582,0.7239484653277757,0.64275,80
3,1,"1,3,5",SAFE-MLP,0.25,split CP (SAFE),exch,0.8004926108374384,0.75,0.25,0.75,0.0,16,0.25,0.8135593220338984,0.75,0.7817796610169492,0.6079166666666667,48
3,1,"1,3,5",SAFE-MLP,0.25,split CP (n+1 corr.),exch,0.8004926108374384,0.75,0.25,0.75,0.0,16,0.25,0.8135593220338984,0.75,0.7817796610169492,0.6183333333333333,48
3,1,"1,3,5",SAFE-MLP,0.25,DtACI,exch,0.8004926108374384,0.75,0.25,0.75,0.0,16,0.24999999999999994,0.8135593220338984,0.75,0.7817796610169492,0.6175,48
3,1,"1,3,5",SAFE-MLP,0.25,DtACI (grow cal),exch,0.8004926108374384,0.75,0.25,0.75,0.0,16,0.25,0.7966101694915254,0.75,0.7733050847457628,0.6204255319148937,47
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.005,exch,0.8004926108374384,0.75,0.25,0.75,0.0,16,0.24999999999999997,0.8135593220338984,0.75,0.7817796610169492,0.6079166666666667,48
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.005 (grow cal),exch,0.8004926108374384,0.75,0.25,0.75,0.0,16,0.24999999999999997,0.8135593220338984,0.75,0.7817796610169492,0.6191666666666668,48
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.01,exch,0.8004926108374384,0.75,0.25,0.75,0.0,16,0.25,0.8135593220338984,0.75,0.7817796610169492,0.6083333333333333,48
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.01 (grow cal),exch,0.8004926108374384,0.75,0.25,0.75,0.0,16,0.25,0.8135593220338984,0.75,0.7817796610169492,0.6254166666666666,48
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.05,exch,0.8004926108374384,0.75,0.25,0.75,0.0,16,0.2500000000000001,0.8135593220338984,0.75,0.7817796610169492,0.6191666666666668,48
3,1,"1,3,5",SAFE-MLP,0.25,ACI g=0.05 (grow cal),exch,0.8004926108374384,0.75,0.25,0.75,0.0,16,0.2500000000000001,0.7796610169491526,0.75,0.7648305084745763,0.6291304347826088,46
3,1,"1,3,5",SAFE-Embed,0.1,split CP (SAFE),blocked,0.6092269799166351,0.08791208791208793,0.9120879120879121,0.9,-0.8120879120879121,91,0.1,0.8879310344827587,0.08791208791208793,0.4879215611974233,0.5532038834951456,103
3,1,"1,3,5",SAFE-Embed,0.1,split CP (n+1 corr.),blocked,0.6092269799166351,0.08791208791208793,0.9120879120879121,0.9,-0.8120879120879121,91,0.1,0.8879310344827587,0.08791208791208793,0.4879215611974233,0.5660194174757281,103
3,1,"1,3,5",SAFE-Embed,0.1,DtACI,blocked,0.6092269799166351,0.09890109890109888,0.9010989010989011,0.9,-0.8010989010989011,91,0.001,0.8706896551724138,0.09890109890109888,0.48479537703675635,0.6091089108910892,101
3,1,"1,3,5",SAFE-Embed,0.1,DtACI (grow cal),blocked,0.6092269799166351,0.7362637362637363,0.26373626373626374,0.9,-0.1637362637362637,91,0.11001185207777255,0.5086206896551724,0.7362637362637363,0.6224422129594543,0.8318644067796612,59
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.005,blocked,0.6092269799166351,0.09890109890109888,0.9010989010989011,0.9,-0.8010989010989011,91,0.001,0.8706896551724138,0.09890109890109888,0.48479537703675635,0.604950495049505,101
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.005 (grow cal),blocked,0.6092269799166351,0.7582417582417582,0.24175824175824176,0.9,-0.1417582417582418,91,0.03499999999999996,0.35344827586206895,0.7582417582417582,0.5558450170519136,0.8165853658536585,41
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.01,blocked,0.6092269799166351,0.1208791208791209,0.8791208791208791,0.9,-0.7791208791208791,91,0.001,0.8706896551724138,0.1208791208791209,0.49578438802576735,0.613861386138614,101
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.01 (grow cal),blocked,0.6092269799166351,0.8241758241758241,0.17582417582417584,0.9,-0.07582417582417589,91,0.035000000000000024,0.3103448275862069,0.8241758241758241,0.5672603258810155,0.8122222222222222,36
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.05,blocked,0.6092269799166351,0.13186813186813184,0.8681318681318682,0.9,-0.7681318681318682,91,0.001,0.8706896551724138,0.13186813186813184,0.5012788935202728,0.6176237623762377,101
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.05 (grow cal),blocked,0.6092269799166351,0.8461538461538461,0.15384615384615385,0.9,-0.05384615384615388,91,0.12100000000000011,0.47413793103448276,0.8461538461538461,0.6601458885941645,0.8432727272727272,55
3,1,"1,3,5",SAFE-Embed,0.1,split CP (SAFE),shuffled,0.6092269799166351,0.08791208791208793,0.9120879120879121,0.9,-0.8120879120879121,91,0.1,0.8879310344827587,0.08791208791208793,0.4879215611974233,0.5532038834951455,103
3,1,"1,3,5",SAFE-Embed,0.1,split CP (n+1 corr.),shuffled,0.6092269799166351,0.08791208791208793,0.9120879120879121,0.9,-0.8120879120879121,91,0.1,0.8879310344827587,0.08791208791208793,0.4879215611974233,0.5660194174757281,103
3,1,"1,3,5",SAFE-Embed,0.1,DtACI,shuffled,0.6092269799166351,0.13186813186813184,0.8681318681318682,0.9,-0.7681318681318682,91,0.001,0.8793103448275862,0.13186813186813184,0.5055892383478591,0.6145098039215687,102
3,1,"1,3,5",SAFE-Embed,0.1,DtACI (grow cal),shuffled,0.6092269799166351,0.8131868131868132,0.18681318681318682,0.9,-0.08681318681318684,91,0.06228614717895852,0.4051724137931034,0.8131868131868132,0.6091796134899583,0.8225531914893617,47
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.005,shuffled,0.6092269799166351,0.1208791208791209,0.8791208791208791,0.9,-0.7791208791208791,91,0.001,0.8793103448275862,0.1208791208791209,0.5000947328533536,0.6101960784313725,102
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.005 (grow cal),shuffled,0.6092269799166351,0.8351648351648352,0.16483516483516483,0.9,-0.06483516483516483,91,0.07049999999999998,0.4051724137931034,0.8351648351648352,0.6201686244789693,0.8238297872340425,47
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.01,shuffled,0.6092269799166351,0.13186813186813184,0.8681318681318682,0.9,-0.7681318681318682,91,0.001,0.8793103448275862,0.13186813186813184,0.5055892383478591,0.6201960784313726,102
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.01 (grow cal),shuffled,0.6092269799166351,0.8681318681318682,0.13186813186813187,0.9,-0.031868131868131866,91,0.07100000000000004,0.39655172413793105,0.8681318681318682,0.6323417961348996,0.8330434782608696,46
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.05,shuffled,0.6092269799166351,0.13186813186813184,0.8681318681318682,0.9,-0.7681318681318682,91,0.001,0.8793103448275862,0.13186813186813184,0.5055892383478591,0.6258823529411766,102
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.05 (grow cal),shuffled,0.6092269799166351,0.8791208791208791,0.12087912087912088,0.9,-0.020879120879120916,91,0.061000000000000144,0.3275862068965517,0.8791208791208791,0.6033535430087154,0.8615789473684213,38
3,1,"1,3,5",SAFE-Embed,0.1,split CP (SAFE),exch,0.6092269799166351,0.9375,0.0625,0.9,0.03749999999999998,16,0.1,0.3728813559322034,0.9375,0.6551906779661016,0.6363636363636364,22
3,1,"1,3,5",SAFE-Embed,0.1,split CP (n+1 corr.),exch,0.6092269799166351,0.9375,0.0625,0.9,0.03749999999999998,16,0.1,0.3559322033898305,0.9375,0.6467161016949152,0.6285714285714286,21
3,1,"1,3,5",SAFE-Embed,0.1,DtACI,exch,0.6092269799166351,0.9375,0.0625,0.9,0.03749999999999998,16,0.13320996222235543,0.3559322033898305,0.9375,0.6467161016949152,0.6276190476190476,21
3,1,"1,3,5",SAFE-Embed,0.1,DtACI (grow cal),exch,0.6092269799166351,0.9375,0.0625,0.9,0.03749999999999998,16,0.1486007161446392,0.4067796610169492,0.9375,0.6721398305084746,0.6508333333333334,24
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.005,exch,0.6092269799166351,0.9375,0.0625,0.9,0.03749999999999998,16,0.10300000000000001,0.3728813559322034,0.9375,0.6551906779661016,0.6372727272727272,22
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.005 (grow cal),exch,0.6092269799166351,0.9375,0.0625,0.9,0.03749999999999998,16,0.10300000000000001,0.3728813559322034,0.9375,0.6551906779661016,0.6418181818181817,22
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.01,exch,0.6092269799166351,0.9375,0.0625,0.9,0.03749999999999998,16,0.10600000000000001,0.3728813559322034,0.9375,0.6551906779661016,0.640909090909091,22
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.01 (grow cal),exch,0.6092269799166351,0.9375,0.0625,0.9,0.03749999999999998,16,0.10600000000000001,0.3728813559322034,0.9375,0.6551906779661016,0.6418181818181817,22
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.05,exch,0.6092269799166351,0.9375,0.0625,0.9,0.03749999999999998,16,0.13000000000000006,0.3728813559322034,0.9375,0.6551906779661016,0.6418181818181817,22
3,1,"1,3,5",SAFE-Embed,0.1,ACI g=0.05 (grow cal),exch,0.6092269799166351,0.9375,0.0625,0.9,0.03749999999999998,16,0.13000000000000006,0.3728813559322034,0.9375,0.6551906779661016,0.6336363636363637,22
3,1,"1,3,5",SAFE-Embed,0.15,split CP (SAFE),blocked,0.6092269799166351,0.02197802197802201,0.978021978021978,0.85,-0.828021978021978,91,0.15,0.9137931034482759,0.02197802197802201,0.46788556271314896,0.3379245283018868,106
